PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Adam Morrison,200747,2PT Fadeaway Jump Shot,19,9,TWO_POINT_JUMPERS,2007
Adam Morrison,200747,2PT Jump Shot,455,138,TWO_POINT_JUMPERS,2007
Adam Morrison,200747,2PT Running Jump Shot,66,41,TWO_POINT_JUMPERS,2007
Adam Morrison,200747,2PT Turnaround Jump Shot,14,8,TWO_POINT_JUMPERS,2007
Adam Morrison,200747,3PT Jump Shot,256,86,THREE_POINT_JUMPERS,2007
Adam Morrison,200747,3PT Running Jump Shot,1,1,THREE_POINT_JUMPERS,2007
Adam Morrison,200747,Alley Oop Layup,1,0,LAYUPS,2007
Adam Morrison,200747,Driving Dunk,2,2,DUNKS,2007
Adam Morrison,200747,Driving Layup,21,18,LAYUPS,2007
Adam Morrison,200747,Finger Roll,1,1,LAYUPS,2007
Adam Morrison,200747,Hook Shot,10,5,POST_MOVES,2007
Adam Morrison,200747,Running Hook Shot,6,5,POST_MOVES,2007
Adam Morrison,200747,Standard Dunk,5,5,DUNKS,2007
Adam Morrison,200747,Standard Layup,81,34,LAYUPS,2007
Adam Morrison,200747,Tip Shot,4,0,TIP_SHOTS,2007
Adam Morrison,200747,Turnaround Hook Shot,2,2,POST_MOVES,2007
Adam Morrison,200747,2PT Driving Jump Shot,1,1,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Floating Jump Shot,6,6,FLOATING_SHOTS,2009
Adam Morrison,200747,2PT Jump Shot,86,26,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Pullup Jump Shot,2,2,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Running Jump Shot,8,3,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Step Back Jump Shot,1,0,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,2PT Turnaround Jump Shot,5,2,TWO_POINT_JUMPERS,2009
Adam Morrison,200747,3PT Jump Shot,96,32,THREE_POINT_JUMPERS,2009
Adam Morrison,200747,Driving Layup,1,1,LAYUPS,2009
Adam Morrison,200747,Hook Shot,1,1,POST_MOVES,2009
Adam Morrison,200747,Standard Dunk,1,1,DUNKS,2009
Adam Morrison,200747,Standard Layup,14,4,LAYUPS,2009
Adam Morrison,200747,2PT Fadeaway Jump Shot,1,0,TWO_POINT_JUMPERS,2010
Adam Morrison,200747,2PT Jump Shot,46,16,TWO_POINT_JUMPERS,2010
Adam Morrison,200747,2PT Running Jump Shot,2,2,TWO_POINT_JUMPERS,2010
Adam Morrison,200747,2PT Turnaround Jump Shot,2,1,TWO_POINT_JUMPERS,2010
Adam Morrison,200747,3PT Jump Shot,21,5,THREE_POINT_JUMPERS,2010
Adam Morrison,200747,Driving Layup,2,2,LAYUPS,2010
Adam Morrison,200747,Hook Shot,2,1,POST_MOVES,2010
Adam Morrison,200747,Running Hook Shot,1,1,POST_MOVES,2010
Adam Morrison,200747,Standard Layup,8,4,LAYUPS,2010
